5680|5680 (MISCELLANEOUS CONSTRUCTION MATERIALS)|-1652997218
5680|5680 (MISCELLANEOUS CONSTRUCTION MATERIALS)|-1652997218
5680|5680 (MISCELLANEOUS CONSTRUCTION MATERIALS)|-1652997218
5680|5680 (MISCELLANEOUS CONSTRUCTION MATERIALS)|-1652997218
5680|5680 (MISCELLANEOUS CONSTRUCTION MATERIALS)|-1652997218
5450|5450 (MISCELLANEOUS PREFABRICATED STRUCTURES)|-1653006118
5440|5440 (SCAFFOLDING EQUIPMENT AND CONCRETE FORMS)|-1652986978
5440|5440 (SCAFFOLDING EQUIPMENT AND CONCRETE FORMS)|-1652986978
5440|5440 (SCAFFOLDING EQUIPMENT AND CONCRETE FORMS)|-1652986978
5440|5440 (SCAFFOLDING EQUIPMENT AND CONCRETE FORMS)|-1652986978
5440|5440 (SCAFFOLDING EQUIPMENT AND CONCRETE FORMS)|-1652986978
5440|5440 (SCAFFOLDING EQUIPMENT AND CONCRETE FORMS)|-1652986978
5440|5440 (SCAFFOLDING EQUIPMENT AND CONCRETE FORMS)|-1652986978
5440|5440 (SCAFFOLDING EQUIPMENT AND CONCRETE FORMS)|-1652986978
5440|5440 (SCAFFOLDING EQUIPMENT AND CONCRETE FORMS)|-1652986978
5440|5440 (SCAFFOLDING EQUIPMENT AND CONCRETE FORMS)|-1652986978
5440|5440 (SCAFFOLDING EQUIPMENT AND CONCRETE FORMS)|-1652986978
5440|5440 (SCAFFOLDING EQUIPMENT AND CONCRETE FORMS)|-1652986978
5440|5440 (SCAFFOLDING EQUIPMENT AND CONCRETE FORMS)|-1652986978
5440|5440 (SCAFFOLDING EQUIPMENT AND CONCRETE FORMS)|-1652986978
5620|5620 (TILE, BRICK AND BLOCK)|-1652952838
5530|5530 (PLYWOOD AND VENEER)|-1652939018
5530|5530 (PLYWOOD AND VENEER)|-1652939018
5530|5530 (PLYWOOD AND VENEER)|-1652939018
5530|5530 (PLYWOOD AND VENEER)|-1652939018
5530|5530 (PLYWOOD AND VENEER)|-1652939018
5430|5430 (STORAGE TANKS)|-1652966978
5610|5610 (MINERAL CONSTRUCTION MATERIALS, BULK)|-1653000388
5610|5610 (MINERAL CONSTRUCTION MATERIALS, BULK)|-1653000388
5610|5610 (MINERAL CONSTRUCTION MATERIALS, BULK)|-1653000388
5610|5610 (MINERAL CONSTRUCTION MATERIALS, BULK)|-1653000388
Y199|Y199 (CONSTRUCT/MISC BLDGS)|-1653010178
Y199|Y199 (CONSTRUCT/MISC BLDGS)|-1653010178
Y199|Y199 (CONSTRUCT/MISC BLDGS)|-1653010178
Y299|Y299 (CONTRUCT/ALL OTHER NON-BLDG FACS)|-1653004178
Y299|Y299 (CONTRUCT/ALL OTHER NON-BLDG FACS)|-1653004178
Y299|Y299 (CONTRUCT/ALL OTHER NON-BLDG FACS)|-1653004178
Y299|Y299 (CONTRUCT/ALL OTHER NON-BLDG FACS)|-1653004178
Y163|Y163 (CONSTRUCT/TROOP HOUSING)|-1652917448
X163|X163 (LEASE-RENT OF TROOP HOUSING)|-1652985648
X163|X163 (LEASE-RENT OF TROOP HOUSING)|-1652985648
X163|X163 (LEASE-RENT OF TROOP HOUSING)|-1652985648
X112|X112 (LEASE-RENT OF CONF SPACE & FAC)|-1652970258
X112|X112 (LEASE-RENT OF CONF SPACE & FAC)|-1652970258
X162|X162 (LEASE-RENT OF RECREATIONAL BLDGS)|-1652856108
X162|X162 (LEASE-RENT OF RECREATIONAL BLDGS)|-1652856108
X162|X162 (LEASE-RENT OF RECREATIONAL BLDGS)|-1652856108
4130|4130 (REFRIGERATION AND AIR CONDITIONING COMPONENTS)|-1652979098
4130|4130 (REFRIGERATION AND AIR CONDITIONING COMPONENTS)|-1652979098
4130|4130 (REFRIGERATION AND AIR CONDITIONING COMPONENTS)|-1652979098
4130|4130 (REFRIGERATION AND AIR CONDITIONING COMPONENTS)|-1652979098
4120|4120 (AIR CONDITIONING EQUIPMENT)|-1652990258
4120|4120 (AIR CONDITIONING EQUIPMENT)|-1652990258
4120|4120 (AIR CONDITIONING EQUIPMENT)|-1652990258
4120|4120 (AIR CONDITIONING EQUIPMENT)|-1652990258
4120|4120 (AIR CONDITIONING EQUIPMENT)|-1652990258
4120|4120 (AIR CONDITIONING EQUIPMENT)|-1652990258
4120|4120 (AIR CONDITIONING EQUIPMENT)|-1652990258
4120|4120 (AIR CONDITIONING EQUIPMENT)|-1652990258
4120|4120 (AIR CONDITIONING EQUIPMENT)|-1652990258
7930|7930 (CLEANING AND POLISHING COMPOUNDS AND PREPARATIONS)|-1652972848
6210|6210 (INDOOR AND OUTDOOR ELECTRIC LIGHTING FIXTURES)|-1652950788
6210|6210 (INDOOR AND OUTDOOR ELECTRIC LIGHTING FIXTURES)|-1652950788
5650|5650 (ROOFING AND SIDING MATERIALS)|-1652991178
4510|4510 (PLUMBING FIXTURES AND ACCESSORIES)|-1652979198
4510|4510 (PLUMBING FIXTURES AND ACCESSORIES)|-1652979198
4510|4510 (PLUMBING FIXTURES AND ACCESSORIES)|-1652979198
4510|4510 (PLUMBING FIXTURES AND ACCESSORIES)|-1652979198
4510|4510 (PLUMBING FIXTURES AND ACCESSORIES)|-1652979198
4130|4130 (REFRIGERATION AND AIR CONDITIONING COMPONENTS)|-1652979098
4130|4130 (REFRIGERATION AND AIR CONDITIONING COMPONENTS)|-1652979098
4130|4130 (REFRIGERATION AND AIR CONDITIONING COMPONENTS)|-1652979098
S203|S203 (HOUSEKEEPING- FOOD)|-1652998758
M244|M244 (OPER OF GOVT SEWAGE & WASTE)|-1652854578
S203|S203 (HOUSEKEEPING- FOOD)|-1652998758
S203|S203 (HOUSEKEEPING- FOOD)|-1652998758
S203|S203 (HOUSEKEEPING- FOOD)|-1652998758
S203|S203 (HOUSEKEEPING- FOOD)|-1652998758
S222|S222 (HOUSEKEEPING- WASTE TREATMENT/STORAGE)|-1652957438
S222|S222 (HOUSEKEEPING- WASTE TREATMENT/STORAGE)|-1652957438
S222|S222 (HOUSEKEEPING- WASTE TREATMENT/STORAGE)|-1652957438
S203|S203 (HOUSEKEEPING- FOOD)|-1652998758
S203|S203 (HOUSEKEEPING- FOOD)|-1652998758
S203|S203 (HOUSEKEEPING- FOOD)|-1652998758
S203|S203 (HOUSEKEEPING- FOOD)|-1652998758
S203|S203 (HOUSEKEEPING- FOOD)|-1652998758
S203|S203 (HOUSEKEEPING- FOOD)|-1652998758
F110|F110 (ENVIRON SYS PROTECT- DEVELOPMENT OF ENVIRON IMPACT STMTS/ASSESSMENTS, TECH ANALYSIS/ENVIRON AU|-1653005908
5675|5675 (NONWOOD CONSTRUCTION LUMBER AND RELATED MATERIALS)|-1652802678
5675|5675 (NONWOOD CONSTRUCTION LUMBER AND RELATED MATERIALS)|-1652802678
5675|5675 (NONWOOD CONSTRUCTION LUMBER AND RELATED MATERIALS)|-1652802678
5675|5675 (NONWOOD CONSTRUCTION LUMBER AND RELATED MATERIALS)|-1652802678
5675|5675 (NONWOOD CONSTRUCTION LUMBER AND RELATED MATERIALS)|-1652802678
5675|5675 (NONWOOD CONSTRUCTION LUMBER AND RELATED MATERIALS)|-1652802678
C124|C124 (UTILITIES)|-1652988408
C124|C124 (UTILITIES)|-1652988408
C124|C124 (UTILITIES)|-1652988408
C124|C124 (UTILITIES)|-1652988408
C124|C124 (UTILITIES)|-1652988408
C124|C124 (UTILITIES)|-1652988408
C124|C124 (UTILITIES)|-1652988408
C124|C124 (UTILITIES)|-1652988408
C124|C124 (UTILITIES)|-1652988408
Y244|Y244 (CONSTRUCT/SEWAGE & WASTE)|-1652996498
Y244|Y244 (CONSTRUCT/SEWAGE & WASTE)|-1652996498
Y244|Y244 (CONSTRUCT/SEWAGE & WASTE)|-1652996498
Y244|Y244 (CONSTRUCT/SEWAGE & WASTE)|-1652996498
Y244|Y244 (CONSTRUCT/SEWAGE & WASTE)|-1652996498
Y244|Y244 (CONSTRUCT/SEWAGE & WASTE)|-1652996498
Y244|Y244 (CONSTRUCT/SEWAGE & WASTE)|-1652996498
Y244|Y244 (CONSTRUCT/SEWAGE & WASTE)|-1652996498
Y244|Y244 (CONSTRUCT/SEWAGE & WASTE)|-1652996498
Y244|Y244 (CONSTRUCT/SEWAGE & WASTE)|-1652996498
Y244|Y244 (CONSTRUCT/SEWAGE & WASTE)|-1652996498
Y244|Y244 (CONSTRUCT/SEWAGE & WASTE)|-1652996498
Y244|Y244 (CONSTRUCT/SEWAGE & WASTE)|-1652996498
Y244|Y244 (CONSTRUCT/SEWAGE & WASTE)|-1652996498
Y244|Y244 (CONSTRUCT/SEWAGE & WASTE)|-1652996498
Y244|Y244 (CONSTRUCT/SEWAGE & WASTE)|-1652996498
Y244|Y244 (CONSTRUCT/SEWAGE & WASTE)|-1652996498
Y244|Y244 (CONSTRUCT/SEWAGE & WASTE)|-1652996498
Y244|Y244 (CONSTRUCT/SEWAGE & WASTE)|-1652996498
X112|X112 (LEASE-RENT OF CONF SPACE & FAC)|-1652970258
X112|X112 (LEASE-RENT OF CONF SPACE & FAC)|-1652970258
X112|X112 (LEASE-RENT OF CONF SPACE & FAC)|-1652970258
X112|X112 (LEASE-RENT OF CONF SPACE & FAC)|-1652970258
X112|X112 (LEASE-RENT OF CONF SPACE & FAC)|-1652970258
X112|X112 (LEASE-RENT OF CONF SPACE & FAC)|-1652970258
X112|X112 (LEASE-RENT OF CONF SPACE & FAC)|-1652970258
X112|X112 (LEASE-RENT OF CONF SPACE & FAC)|-1652970258
X112|X112 (LEASE-RENT OF CONF SPACE & FAC)|-1652970258
X112|X112 (LEASE-RENT OF CONF SPACE & FAC)|-1652970258
X112|X112 (LEASE-RENT OF CONF SPACE & FAC)|-1652970258
X112|X112 (LEASE-RENT OF CONF SPACE & FAC)|-1652970258
X112|X112 (LEASE-RENT OF CONF SPACE & FAC)|-1652970258
X112|X112 (LEASE-RENT OF CONF SPACE & FAC)|-1652970258
X112|X112 (LEASE-RENT OF CONF SPACE & FAC)|-1652970258
X112|X112 (LEASE-RENT OF CONF SPACE & FAC)|-1652970258
X112|X112 (LEASE-RENT OF CONF SPACE & FAC)|-1652970258
X112|X112 (LEASE-RENT OF CONF SPACE & FAC)|-1652970258
X112|X112 (LEASE-RENT OF CONF SPACE & FAC)|-1652970258
X112|X112 (LEASE-RENT OF CONF SPACE & FAC)|-1652970258
X112|X112 (LEASE-RENT OF CONF SPACE & FAC)|-1652970258
X112|X112 (LEASE-RENT OF CONF SPACE & FAC)|-1652970258
X112|X112 (LEASE-RENT OF CONF SPACE & FAC)|-1652970258
X112|X112 (LEASE-RENT OF CONF SPACE & FAC)|-1652970258
D305|D305 (IT AND TELECOM- TELEPROCESSING, TIMESHARE, AND CLOUD COMPUTING)|-1652972538
D305|D305 (IT AND TELECOM- TELEPROCESSING, TIMESHARE, AND CLOUD COMPUTING)|-1652972538
D305|D305 (IT AND TELECOM- TELEPROCESSING, TIMESHARE, AND CLOUD COMPUTING)|-1652972538
D302|D302 (IT AND TELECOM- SYSTEMS DEVELOPMENT)|-1653011298
D302|D302 (IT AND TELECOM- SYSTEMS DEVELOPMENT)|-1653011298
D302|D302 (IT AND TELECOM- SYSTEMS DEVELOPMENT)|-1653011298
D302|D302 (IT AND TELECOM- SYSTEMS DEVELOPMENT)|-1653011298
D302|D302 (IT AND TELECOM- SYSTEMS DEVELOPMENT)|-1653011298
D302|D302 (IT AND TELECOM- SYSTEMS DEVELOPMENT)|-1653011298
D302|D302 (IT AND TELECOM- SYSTEMS DEVELOPMENT)|-1653011298
D307|D307 (IT AND TELECOM- IT STRATEGY AND ARCHITECTURE)|-1653015758
D307|D307 (IT AND TELECOM- IT STRATEGY AND ARCHITECTURE)|-1653015758
D308|D308 (IT AND TELECOM- PROGRAMMING)|-1653016368
D308|D308 (IT AND TELECOM- PROGRAMMING)|-1653016368
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D302|D302 (IT AND TELECOM- SYSTEMS DEVELOPMENT)|-1653011298
5810|5810 (COMMUNICATIONS SECURITY EQUIPMENT AND COMPONENTS)|-1652965338
7030|7030 (ADP SOFTWARE)|-1653019228
7030|7030 (ADP SOFTWARE)|-1653019228
7030|7030 (ADP SOFTWARE)|-1653019228
7030|7030 (ADP SOFTWARE)|-1653019228
7030|7030 (ADP SOFTWARE)|-1653019228
7030|7030 (ADP SOFTWARE)|-1653019228
7030|7030 (ADP SOFTWARE)|-1653019228
7030|7030 (ADP SOFTWARE)|-1653019228
7030|7030 (ADP SOFTWARE)|-1653019228
7030|7030 (ADP SOFTWARE)|-1653019228
7030|7030 (ADP SOFTWARE)|-1653019228
7030|7030 (ADP SOFTWARE)|-1653019228
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
D308|D308 (IT AND TELECOM- PROGRAMMING)|-1653016368
7021|7021 (ADP CENTRAL PROCESSING UNIT (CPU, COMPUTER), DIGITAL)|-1653005098
5820|5820 (RADIO AND TELEVISION COMMUNICATION EQUIPMENT, EXCEPT AIRBORNE)|-1653006218
5820|5820 (RADIO AND TELEVISION COMMUNICATION EQUIPMENT, EXCEPT AIRBORNE)|-1653006218
5820|5820 (RADIO AND TELEVISION COMMUNICATION EQUIPMENT, EXCEPT AIRBORNE)|-1653006218
5820|5820 (RADIO AND TELEVISION COMMUNICATION EQUIPMENT, EXCEPT AIRBORNE)|-1653006218
5820|5820 (RADIO AND TELEVISION COMMUNICATION EQUIPMENT, EXCEPT AIRBORNE)|-1653006218
5820|5820 (RADIO AND TELEVISION COMMUNICATION EQUIPMENT, EXCEPT AIRBORNE)|-1653006218
W070|W070 (LEASE OR RENTAL OF EQUIPMENT- ADP EQUIPMENT/SOFTWARE/SUPPLIES/SUPPORT EQUIPMENT)|-1652991888
7021|7021 (ADP CENTRAL PROCESSING UNIT (CPU, COMPUTER), DIGITAL)|-1653005098
D308|D308 (IT AND TELECOM- PROGRAMMING)|-1653016368
D308|D308 (IT AND TELECOM- PROGRAMMING)|-1653016368
D302|D302 (IT AND TELECOM- SYSTEMS DEVELOPMENT)|-1653011298
D302|D302 (IT AND TELECOM- SYSTEMS DEVELOPMENT)|-1653011298
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
5810|5810 (COMMUNICATIONS SECURITY EQUIPMENT AND COMPONENTS)|-1652965338
7030|7030 (ADP SOFTWARE)|-1653019228
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D308|D308 (IT AND TELECOM- PROGRAMMING)|-1653016368
7025|7025 (ADP INPUT/OUTPUT AND STORAGE DEVICES)|-1653018098
7035|7035 (ADP SUPPORT EQUIPMENT)|-1653011498
7035|7035 (ADP SUPPORT EQUIPMENT)|-1653011498
7035|7035 (ADP SUPPORT EQUIPMENT)|-1653011498
W070|W070 (LEASE OR RENTAL OF EQUIPMENT- ADP EQUIPMENT/SOFTWARE/SUPPLIES/SUPPORT EQUIPMENT)|-1652991888
W058|W058 (LEASE OR RENTAL OF EQUIPMENT- COMMUNICATION, DETECTION, AND COHERENT RADIATION EQUIPMENT)|-1652969948
W058|W058 (LEASE OR RENTAL OF EQUIPMENT- COMMUNICATION, DETECTION, AND COHERENT RADIATION EQUIPMENT)|-1652969948
W058|W058 (LEASE OR RENTAL OF EQUIPMENT- COMMUNICATION, DETECTION, AND COHERENT RADIATION EQUIPMENT)|-1652969948
W058|W058 (LEASE OR RENTAL OF EQUIPMENT- COMMUNICATION, DETECTION, AND COHERENT RADIATION EQUIPMENT)|-1652969948
W058|W058 (LEASE OR RENTAL OF EQUIPMENT- COMMUNICATION, DETECTION, AND COHERENT RADIATION EQUIPMENT)|-1652969948
W058|W058 (LEASE OR RENTAL OF EQUIPMENT- COMMUNICATION, DETECTION, AND COHERENT RADIATION EQUIPMENT)|-1652969948
W058|W058 (LEASE OR RENTAL OF EQUIPMENT- COMMUNICATION, DETECTION, AND COHERENT RADIATION EQUIPMENT)|-1652969948
W058|W058 (LEASE OR RENTAL OF EQUIPMENT- COMMUNICATION, DETECTION, AND COHERENT RADIATION EQUIPMENT)|-1652969948
W058|W058 (LEASE OR RENTAL OF EQUIPMENT- COMMUNICATION, DETECTION, AND COHERENT RADIATION EQUIPMENT)|-1652969948
5805|5805 (TELEPHONE AND TELEGRAPH EQUIPMENT)|-1653019018
5805|5805 (TELEPHONE AND TELEGRAPH EQUIPMENT)|-1653019018
7010|7010 (ADPE SYSTEM CONFIGURATION)|-1653018608
5895|5895 (MISCELLANEOUS COMMUNICATION EQUIPMENT)|-1653011598
5895|5895 (MISCELLANEOUS COMMUNICATION EQUIPMENT)|-1653011598
5895|5895 (MISCELLANEOUS COMMUNICATION EQUIPMENT)|-1653011598
7045|7045 (ADP SUPPLIES)|-1653015658
7045|7045 (ADP SUPPLIES)|-1653015658
7050|7050 (ADP COMPONENTS)|-1653019658
6007|6007 (FILTERS)|-1652808068
7435|7435 (OFFICE INFORMATION SYSTEM EQUIPMENT)|-1652954678
5805|5805 (TELEPHONE AND TELEGRAPH EQUIPMENT)|-1653019018
5805|5805 (TELEPHONE AND TELEGRAPH EQUIPMENT)|-1653019018
6040|6040 (FIBER OPTIC SENSORS)|-1652819908
6040|6040 (FIBER OPTIC SENSORS)|-1652819908
6040|6040 (FIBER OPTIC SENSORS)|-1652819908
6040|6040 (FIBER OPTIC SENSORS)|-1652819908
6040|6040 (FIBER OPTIC SENSORS)|-1652819908
6040|6040 (FIBER OPTIC SENSORS)|-1652819908
5805|5805 (TELEPHONE AND TELEGRAPH EQUIPMENT)|-1653019018
5805|5805 (TELEPHONE AND TELEGRAPH EQUIPMENT)|-1653019018
5805|5805 (TELEPHONE AND TELEGRAPH EQUIPMENT)|-1653019018
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D301|D301 (IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE)|-1653019438
L070|L070 (TECHNICAL REPRESENTATIVE- ADP EQUIPMENT/SOFTWARE/SUPPLIES/SUPPORT EQUIPMENT)|-1652940968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
N058|N058 (INSTALLATION OF EQUIPMENT- COMMUNICATION, DETECTION, AND COHERENT RADIATION EQUIPMENT)|-1652959388
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
J099|J099 (MAINT/REPAIR/REBUILD OF EQUIPMENT- MISCELLANEOUS)|-1653016068
J099|J099 (MAINT/REPAIR/REBUILD OF EQUIPMENT- MISCELLANEOUS)|-1653016068
J099|J099 (MAINT/REPAIR/REBUILD OF EQUIPMENT- MISCELLANEOUS)|-1653016068
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D316|D316 (IT AND TELECOM- TELECOMMUNICATIONS NETWORK MANAGEMENT)|-1652991988
D302|D302 (IT AND TELECOM- SYSTEMS DEVELOPMENT)|-1653011298
D302|D302 (IT AND TELECOM- SYSTEMS DEVELOPMENT)|-1653011298
D301|D301 (IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE)|-1653019438
D316|D316 (IT AND TELECOM- TELECOMMUNICATIONS NETWORK MANAGEMENT)|-1652991988
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D399|D399 (IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS)|-1653015968
D316|D316 (IT AND TELECOM- TELECOMMUNICATIONS NETWORK MANAGEMENT)|-1652991988
D316|D316 (IT AND TELECOM- TELECOMMUNICATIONS NETWORK MANAGEMENT)|-1652991988
D316|D316 (IT AND TELECOM- TELECOMMUNICATIONS NETWORK MANAGEMENT)|-1652991988
D316|D316 (IT AND TELECOM- TELECOMMUNICATIONS NETWORK MANAGEMENT)|-1652991988
D316|D316 (IT AND TELECOM- TELECOMMUNICATIONS NETWORK MANAGEMENT)|-1652991988
D316|D316 (IT AND TELECOM- TELECOMMUNICATIONS NETWORK MANAGEMENT)|-1652991988
D316|D316 (IT AND TELECOM- TELECOMMUNICATIONS NETWORK MANAGEMENT)|-1652991988
7030|7030 (ADP SOFTWARE)|-1653019228
7030|7030 (ADP SOFTWARE)|-1653019228
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
S113|S113 (TELEPHONE AND-OR COMMUNICATIONS SER)|-1652992198
